YER126C YKL009W 0.19790823
YER126C YGR245C 0.25834988
YER126C YPL093W 0.16935311
YER126C YOR063W 0.03390815
YKR081C YLR002C 0.08376281
YKR081C YHR085W 0.01641373
YKR081C YNR053C 0.33891718
YKR081C YLR074C 0.26342465
YKR081C YNL002C 0.08017126
YKR081C YGR103W 0.08017126
YKR081C YMR049C 0.05112173
YKR081C YLL034C 0.11214191
YKR081C YPL211W 0.06091405
YKR081C YDR060W 0.12335792
YKR081C YHR197W 0.12939302
YKR081C YDR101C 0.08804161
YKR081C YDR087C 0.16532927
YKR081C YGR245C 0.13599889
YKR081C YOL127W 0.04782527
YKR081C YKL172W 0.20492438
YKR081C YLR406C 0.02714050
YKR081C YPL093W 0.09564147
YKR081C YLL008W 0.14028417
YKR081C YDL031W 0.12555556
YKR081C YLR276C 0.16532927
YKR081C YGR085C 0.06111855
YPL043W YLR197W 0.06328124
YPL043W YLR106C 0.01863984
YPL043W YJL109C 0.00776941
YPL043W YLR448W 0.01298137
YPL043W YNL002C 0.11766320
YPL043W YGR103W 0.10859307
YPL043W YMR049C 0.09647109
YPL043W YPL012W 0.12246747
YPL043W YDR060W 0.37481589
YPL043W YNL175C 0.01170394
YPL043W YOL127W 0.03546385
YPL043W YLR175W 0.03477272
YPL043W YPL093W 0.07255198
YPL043W YLL008W 0.16870598
YPL043W YHR010W 0.04395286
YPL043W YKL014C 0.17110811
YPL043W YLR276C 0.21760936
YPL043W YIL133C 0.03489696
YPL043W YBR153W 0.10279869
YGR103W YLR002C 0.18900506
YGR103W YNR053C 0.07855991
YGR103W YLR106C 0.09546028
YGR103W YLR074C 0.13627069
YGR103W YNL002C 0.15462709
YGR103W YMR049C 0.35443916
YGR103W YDR060W 0.08694926
YGR103W YHR197W 0.15926828
YGR103W YDR101C 0.31369346
YGR103W YIL018W 0.03946309
YGR103W YGR245C 0.14812087
YGR103W YPL093W 0.33954230
YGR103W YLL008W 0.18088620
YGR103W YGL030W 0.01486968
YGR103W YDL031W 0.18308514
YGR103W YOR063W 0.00398112
YMR229C YMR128W 0.05915516
YMR229C YGR090W 0.13853563
YMR229C YPL126W 0.02596532
YMR229C YDR324C 0.02530137
YMR229C YMR049C 0.19719639
YMR229C YDR060W 0.19127776
YMR229C YBR126C 0.08888158
YMR229C YER082C 0.01504311
YMR229C YDR365C 0.01457330
YMR229C YLR029C 0.07316805
YMR229C YBL072C 0.02044403
YMR049C YNL002C 0.17203221
YMR049C YLR449W 0.13721808
YMR049C YDR060W 0.08175542
YMR049C YOR361C 0.00677154
YMR049C YNL175C 0.00057206
YMR049C YPL093W 0.11867272
YMR049C YOR063W 0.02308172
YPL211W YLL034C 0.20113221
YPL211W YDR060W 0.12160550
YPL211W YNL175C 0.11578912
YPL211W YHR197W 0.12368666
YPL211W YDR101C 0.11526236
YPL211W YBL087C 0.21854640
YPL211W YPL093W 0.12559956
YDR060W YNL002C 0.08694926
YDR060W YPL012W 0.05096901
YDR060W YGL103W 0.01769245
YDR060W YDL014W 0.00897177
YDR060W YDL082W 0.03404146
YDR060W YGL135W 0.00656963
YDR060W YEL054C 0.05847697
YDR060W YLR276C 0.19596426
YDR060W YLR029C 0.07482599
YDR060W YIL133C 0.01325186
YDR060W YGR085C 0.06789526
YPL093W YHR085W 0.20705472
YPL093W YNR053C 0.29593242
YPL093W YLR106C 0.07151270
YPL093W YLR074C 0.11095638
YPL093W YNL301C 0.01657810
YPL093W YLR449W 0.13022652
YPL093W YNL175C 0.04509180
YPL093W YHR197W 0.15297821
YPL093W YGR245C 0.36655467
YPL093W YHR010W 0.07989946
YPL093W YPR102C 0.11606868
YPL249C YBR121C 0.00328352
YPL249C YDR388W 0.04046614
YPL249C YCR009C 0.03333998
YPL249C YMR192W 0.59869462
YML073C YFR031C 0.06328124
YML073C YER036C 0.11134595
YNL002C YHR085W 0.14861010
YNL002C YLR074C 0.09548616
YNL002C YNL175C 0.02962159
YNL002C YDR101C 0.09182601
YNL002C YGR245C 0.13119462
YOL127W YLR074C 0.08699715
YOL127W YGR245C 0.04113786
YKL014C YOL144W 0.42197332
YKL014C YJR041C 0.76602480
YER107C YMR047C 0.57269823
YER107C YJL041W 0.33753491
YER107C YJL061W 0.38524887
YER107C YIL115C 0.08530944
YMR047C YJL041W 0.33753491
YMR047C YJL061W 0.38524887
YMR047C YIL115C 0.02714050
YJL041W YML025C 0.02594073
YJL041W YJL061W 0.65367063
YJL041W YGR119C 0.45202978
YJL041W YIL115C 0.71590871
YJL041W YFR002W 0.64987329
YJL041W YGL172W 0.38738827
YJL061W YIL115C 0.75049376
YFR037C YHR056C 0.20660432
YFR037C YDR174W 0.03467953
YFR037C YLR321C 0.38746852
YFR037C YML127W 0.19011682
YFR037C YPR034W 0.31355110
YFR037C YMR072W 0.11270362
YFR037C YMR091C 0.34896706
YFR037C YMR033W 0.34694284
YFR037C YDR303C 0.27894275
YFR037C YKR008W 0.36960264
YFR037C YGR056W 0.37958263
YFR037C YFR013W 0.11360183
YFR037C YNL030W 0.00135508
YFR037C YLR357W 0.35074018
YFR037C YCR052W 0.38208183
YFR037C YIL126W 0.34742560
YFR037C YLR033W 0.34558258
YFR037C YOL090W 0.03268508
YFR037C YGR275W 0.20753100
YHR056C YLR321C 0.00460625
YHR056C YML127W 0.01367638
YHR056C YMR091C 0.26878674
YHR056C YDR303C 0.20312278
YHR056C YGR056W 0.30275443
YHR056C YLR033W 0.26661498
YDR174W YKR001C 0.01860749
YDR174W YGR261C 0.00167735
YDR174W YNL030W 0.01766915
YDR174W YPL082C 0.09289377
YDR174W YDR507C 0.04027071
YDR174W YNL216W 0.05765512
YDR174W YJL076W 0.03173251
YDR174W YKL112W 0.02123094
YDR174W YCL024W 0.04027071
YDR174W YAL027W 0.03106080
YLR321C YML127W 0.28375996
YLR321C YPR034W 0.48987894
YLR321C YMR091C 0.50022520
YLR321C YMR033W 0.22273978
YLR321C YDR303C 0.40690691
YLR321C YKR008W 0.52086078
YLR321C YGR056W 0.53991090
YLR321C YLR357W 0.21340821
YLR321C YCR052W 0.52927990
YLR321C YIL126W 0.20027801
YLR321C YLR033W 0.49591404
YLR321C YGR275W 0.23273660
YML127W YMR091C 0.26136808
YML127W YDR303C 0.17471779
YML127W YKR008W 0.27863989
YML127W YGR056W 0.28006746
YML127W YLR357W 0.25908113
YML127W YCR052W 0.28705902
YML127W YLR033W 0.25012619
YPR034W YJL176C 0.18814179
YPR034W YMR091C 0.42538239
YPR034W YHL025W 0.19550609
YPR034W YMR033W 0.25255162
YPR034W YDR303C 0.29913699
YPR034W YKR008W 0.44601668
YPR034W YOR290C 0.14932065
YPR034W YGR056W 0.46506680
YPR034W YLR357W 0.14839396
YPR034W YCR052W 0.46229321
YPR034W YDR073W 0.01170394
YPR034W YIL126W 0.13692170
YPR034W YLR033W 0.41414050
YPR034W YFL049W 0.26167482
YPR034W YPL016W 0.21936307
YMR072W YKR001C 0.08350266
YMR072W YFL039C 0.01596074
YMR072W YOL006C 0.03106080
YMR072W YDR303C 0.15566249
YMR072W YPL082C 0.15778895
YMR072W YCR052W 0.12160550
YMR072W YBR198C 0.07741061
YMR072W YDR190C 0.03331150
YMR072W YOL004W 0.15442130
YMR072W YGR017W 0.00734360
YMR072W YBL103C 0.04812683
YMR072W YIL056W 0.00734360
YMR072W YCR084C 0.00734360
YMR072W YGL013C 0.03106080
YMR072W YOL067C 0.05072439
YMR091C YMR033W 0.19628912
YMR091C YDR303C 0.37699412
YMR091C YKR008W 0.48021992
YMR091C YGR056W 0.48854197
YMR091C YLR357W 0.45729739
YMR091C YCR052W 0.48863904
YMR091C YIL126W 0.44796582
YMR091C YLR033W 0.45305353
YMR033W YJL176C 0.42262433
YMR033W YHL025W 0.19492885
YMR033W YDR303C 0.12155502
YMR033W YKR008W 0.21356093
YMR033W YOR290C 0.18799813
YMR033W YGR056W 0.22904409
YMR033W YCR052W 0.21405275
YMR033W YBR289W 0.46767084
YMR033W YIL126W 0.18740665
YMR033W YNR023W 0.29582500
YMR033W YFL049W 0.30035230
YMR033W YPL016W 0.51512336
YMR033W YPL129W 0.18371285
YMR033W YGR275W 0.27889745
YMR033W YOL067C 0.00208375
YDR303C YKR001C 0.01167805
YDR303C YBL003C 0.04056450
YDR303C YDR224C 0.10520471
YDR303C YBR009C 0.13504891
YDR303C YKR008W 0.14447625
YDR303C YGR056W 0.41667982
YDR303C YPL082C 0.07810692
YDR303C YLR357W 0.38651336
YDR303C YCR052W 0.14447625
YDR303C YIL126W 0.37247200
YDR303C YLR033W 0.36575223
YDR303C YDR225W 0.11341158
YKR008W YGR056W 0.51478556
YKR008W YLR357W 0.47793297
YKR008W YCR052W 0.50927462
YKR008W YIL126W 0.46389161
YKR008W YLR033W 0.47804816
YGR056W YCR052W 0.51759797
YGR056W YIL126W 0.48294174
YGR056W YLR033W 0.48290938
YFR013W YKR001C 0.09752979
YFR013W YBL003C 0.20476777
YFR013W YBR009C 0.07077238
YFR013W YAR007C 0.14583263
YFR013W YGL133W 0.21720037
YFR013W YPL082C 0.18874362
YFR013W YDR190C 0.02348165
YFR013W YDR083W 0.00734360
YFR013W YOL004W 0.15442130
YFR013W YCR084C 0.00734360
YFR013W YIL031W 0.05765512
YNL030W YBL003C 0.01267074
YNL030W YPL001W 0.17328246
YNL030W YOR293W 0.00458813
YNL030W YDR300C 0.00458813
YNL030W YBR105C 0.01567471
YNL030W YOR303W 0.06922834
YNL030W YKL067W 0.01006671
YNL030W YEL056W 0.41753921
YNL030W YLL022C 0.41614400
YLR357W YDR224C 0.19170875
YLR357W YKL057C 0.01281182
YLR357W YBR009C 0.04663843
YLR357W YCR052W 0.48123332
YLR357W YIL126W 0.44567887
YLR357W YLR033W 0.44605680
YLR357W YDR225W 0.22377130
YLR357W YGR275W 0.26576854
YCR052W YIL126W 0.20588601
YCR052W YLR033W 0.47739845
YIL126W YKR001C 0.09907901
YIL126W YPL082C 0.16155782
YIL126W YLR033W 0.44108427
YIL126W YGR275W 0.28178234
YOL090W YBR136W 0.01641373
YOL090W YDR097C 0.30804146
YOL090W YIR002C 0.05719696
YOL090W YBR114W 0.01641373
YOL090W YAR007C 0.31654859
YOL090W YPR065W 0.06672525
YOL090W YOR323C 0.07745203
YOL090W YPR179C 0.03666880
YOL090W YCR092C 0.28418448
YOL090W YDR499W 0.01641373
YOL090W YDL156W 0.01641373
YOL090W YHR164C 0.01641373
YOL090W YDR295C 0.05359505
YOL090W YNL021W 0.03666880
YGR275W YDR073W 0.01641373
YKR001C YDR224C 0.03082524
YKR001C YHL025W 0.04426736
YKR001C YBR114W 0.07303086
YKR001C YLR052W 0.01100504
YKR001C YPL082C 0.09634166
YKR001C YDL002C 0.02734111
YKR001C YBR289W 0.06145635
YKR001C YMR075W 0.00838935
YKR001C YER148W 0.09688784
YKR001C YPL016W 0.04426736
YKR001C YDR397C 0.00332235
YKR001C YDR081C 0.00332235
YKR001C YOL072W 0.00332235
YBL003C YDR224C 0.19519288
YBL003C YHR099W 0.06548924
YBL003C YPL082C 0.11960846
YBL003C YDR083W 0.04623074
YBL003C YOR217W 0.00544751
YBL003C YOL004W 0.08157423
YBL003C YGL241W 0.16398325
YBL003C YKR048C 0.12201060
YBL003C YPL128C 0.17519278
YDR224C YBR009C 0.01719546
YDR224C YDL167C 0.01430150
YDR224C YGL133W 0.13356828
YDR224C YPL082C 0.12896851
YDR224C YGL241W 0.28423495
YDR224C YPL084W 0.03173251
YDR224C YOR304W 0.13740575
YDR224C YPL128C 0.18455282
YBR009C YLR325C 0.02585142
YBR009C YGR170W 0.01281182
YBR009C YMR176W 0.01281182
YBR009C YPL001W 0.10048975
YBR009C YOL054W 0.18898694
YBR009C YGL207W 0.04756512
YBR009C YDL070W 0.05359505
YBR009C YPL082C 0.04136564
YBR009C YEL056W 0.08214888
YBR009C YER148W 0.04627216
YBR009C YMR308C 0.00892517
YBR009C YML069W 0.08967108
YBR009C YFR006W 0.01281182
YGL133W YOR304W 0.70101702
YGL133W YDR121W 0.18218563
YPL082C YER148W 0.42201733
YPL082C YDR397C 0.04046614
YDR190C YFL039C 0.01298007
YDR190C YNL059C 0.37774608
YDR190C YPL235W 0.16061172
YDR190C YER092W 0.06491589
YDR190C YLR052W 0.02545409
YDR190C YOR141C 0.13482889
YDR190C YDL002C 0.05086029
YDR190C YPL240C 0.00208375
YDR190C YER164W 0.04798964
YDR190C YBL103C 0.00208375
YDR190C YGL150C 0.30641329
YDR190C YFL013C 0.35745607
YDR190C YPL053C 0.08365150
YOL004W YPL139C 0.48515620
YOL004W YPL181W 0.52041038
YOL004W YIL035C 0.05592600
YOL004W YIL084C 0.51041357
YOL004W YNL330C 0.42878886
YOL004W YBR095C 0.28491573
YOL004W YMR263W 0.53865936
YOL004W YGL019W 0.01966489
YOL004W YOR061W 0.01443352
YOL004W YPR023C 0.41010890
YOL004W YHL020C 0.00374169
YOL004W YMR075W 0.48213024
YOL004W YNL097C 0.25412802
YOL004W YDL076C 0.50108200
YOL004W YCR084C 0.06201546
YOL004W YIL101C 0.02353859
YOL004W YKL072W 0.02353859
YBL007C YHR114W 0.04125563
YBL007C YLR337C 0.13516280
YBL007C YOR181W 0.34499240
YBL007C YJL201W 0.04125563
YBL007C YFR024C 0.33288336
YBL007C YML001W 0.05719696
YBL007C YDL191W 0.00047240
YBL007C YBL027W 0.00047240
YHR114W YOR181W 0.05719696
YHR114W YJL201W 0.08105394
YHR114W YLR150W 0.00734360
YHR114W YFR024C 0.04027071
YHR114W YDL191W 0.04027071
YHR114W YBL027W 0.04027071
YLR337C YOR181W 0.13516280
YLR337C YML001W 0.15901978
YOR181W YGR167W 0.11536590
YOR181W YNL084C 0.11536590
YOR181W YJL201W 0.05719696
YOR181W YGL206C 0.02066794
YOR181W YFR024C 0.40910585
YOR181W YML001W 0.05719696
YOR181W YNL243W 0.06551124
YOR181W YDL191W 0.01641373
YOR181W YBL027W 0.01641373
YJL201W YLR150W 0.00734360
YJL201W YFR024C 0.04027071
YJL201W YDL191W 0.04027071
YJL201W YBL027W 0.04027071
YFR024C YGR167W 0.01641373
YFR024C YNL084C 0.01641373
YDL191W YBL037W 0.02844511
YDL191W YOL062C 0.04027071
YDL191W YKL125W 0.04027071
YDL191W YGR027C 0.04027071
YDL191W YJR005W 0.04027071
YBL027W YDL003W 0.03968700
YBL027W YKL135C 0.00544751
YBL027W YHL019C 0.04027071
YBL027W YER147C 0.08105394
YLR150W YJL099W 0.00734360
YLR150W YIL056W 0.00734360
YLR150W YOR252W 0.11536590
YNL207W YDR283C 0.02714050
YNL207W YKR057W 0.05558949
YNL207W YDR064W 0.07265035
YNL207W YDR025W 0.04358011
YNL207W YOR145C 0.27034761
YNL207W YPL012W 0.12535236
YNL207W YPL266W 0.26462960
YNL207W YOR290C 0.13987648
YNL207W YKL143W 0.33620054
YNL207W YML091C 0.00328352
YNL207W YGR054W 0.32927110
YNL207W YPL081W 0.10602397
YDR064W YHR064C 0.01627265
YDR064W YPR144C 0.05431983
YDR064W YJL109C 0.00484957
YDR064W YBR079C 0.00903260
YDR064W YPR137W 0.02534278
YDR064W YGR285C 0.06612731
YDR064W YBR017C 0.01156286
YBR048W YER025W 0.05076581
YBR048W YDL148C 0.09213016
YBR048W YNL308C 0.11355653
YOR145C YGR090W 0.15027063
YOR145C YPL126W 0.24707952
YOR145C YKR057W 0.00734360
YOR145C YPL266W 0.02426985
YOR145C YCR057C 0.05706883
YOR145C YLR003C 0.04812683
YOR145C YKL143W 0.00734360
YOR145C YGR054W 0.02426985
YOR145C YCL031C 0.00734360
YPL012W YPR144C 0.11774991
YPL012W YLR196W 0.05204842
YPL012W YDL148C 0.11912053
YPL012W YPL266W 0.22045672
YPL012W YGL103W 0.07555595
YPL012W YMR093W 0.12454604
YPL012W YGL135W 0.05750370
YPL012W YHR010W 0.05631428
YPL012W YNL308C 0.12741670
YPL012W YBL072C 0.10761979
YPL012W YML024W 0.00219505
YDL148C YMR128W 0.16941782
YDL148C YGR090W 0.31193069
YDL148C YPL126W 0.17426609
YDL148C YDR299W 0.29991354
YDL148C YCL059C 0.18565682
YDL148C YPR144C 0.46497749
YDL148C YJR145C 0.00218858
YDL148C YCR057C 0.02500628
YDL148C YOR096W 0.03886126
YDL148C YLR186W 0.23072533
YDL148C YOL010W 0.28459476
YDL148C YPR137W 0.17405125
YDL148C YJR002W 0.21020234
YDL148C YLR003C 0.01170394
YDL148C YDL014W 0.12863459
YDL148C YGR128C 0.45197671
YDL148C YPL217C 0.21106561
YDL148C YLR222C 0.14437271
YDL148C YIL069C 0.04885808
YDL148C YNL308C 0.28031078
YJR145C YJL080C 0.00262863
YJL190C YAL035W 0.04302876
YJL190C YMR309C 0.04646500
YJL190C YOR361C 0.05553514
YPL266W YGR090W 0.13762447
YPL266W YCR057C 0.04442138
YPL266W YPR137W 0.17654010
YPL266W YLR003C 0.03333998
YPL266W YKL143W 0.01641373
YPL266W YGR054W 0.00948300
YOR096W YBR143C 0.04749523
YOR096W YPR144C 0.05061956
YOR096W YDL213C 0.03159144
YOR096W YBR079C 0.01846124
YOR096W YPR041W 0.02500628
YOR096W YDR091C 0.09140279
YOR096W YGR285C 0.01091574
YKL143W YDR283C 0.04027071
YKL143W YKR057W 0.04027071
YKL143W YML091C 0.01641373
YKL143W YGR054W 0.01641373
YDR447C YGL246C 0.09933657
YDR447C YGR128C 0.02968630
YGR054W YKR057W 0.05719696
YGR054W YNL096C 0.01641373
YGR054W YGR285C 0.01641373
YGR054W YPR112C 0.00328352
YGR054W YOL121C 0.03815848
YIL069C YGR128C 0.07434323
YIL069C YDR429C 0.01983314
YML024W YDR091C 0.04189888
YDR283C YLR384C 0.04027071
YDR283C YBL074C 0.04046614
YDR283C YML091C 0.05719696
YKR057W YHR064C 0.01641373
YKR057W YJL080C 0.02714050
YKR057W YGR285C 0.05979452
YDR025W YMR309C 0.00787942
YDR025W YPR041W 0.07500459
YDR025W YGR285C 0.06091405
YDR025W YDR228C 0.06257199
YDR025W YMR110C 0.00544751
YOR290C YJL176C 0.22901173
YOR290C YML007W 0.11402505
YOR290C YHL025W 0.20252354
YOR290C YBR289W 0.25356502
YOR290C YDR073W 0.29722020
YOR290C YNR023W 0.00328352
YOR290C YFL049W 0.00328352
YOR290C YPL016W 0.23257870
YML091C YLR384C 0.01641373
YML091C YEL015W 0.01641373
YML091C YOL149W 0.00328352
YML091C YNL118C 0.11536590
YPL081W YPR144C 0.05763700
YPL081W YMR309C 0.07032198
YPL081W YBR079C 0.10704644
YDR264C YMR197C 0.07458137
YDR264C YKL196C 0.00374169
YDR264C YOR036W 0.09843835
YDR264C YOR212W 0.52405759
YMR197C YKL196C 0.42197332
YMR197C YBL050W 0.05719696
YMR197C YOR036W 0.09798148
YMR197C YOR212W 0.05719696
YMR197C YGL095C 0.10750848
YKL196C YLR440C 0.23663877
YKL196C YDR189W 0.09437957
YKL196C YBL050W 0.02714050
YKL196C YLR268W 0.00328352
YKL196C YGL098W 0.33420609
YKL196C YGL145W 0.00734360
YKL196C YOR075W 0.01021425
YKL196C YOR036W 0.42890276
YKL196C YGL095C 0.03666880
YOR036W YOR212W 0.08105394
YBL050W YDR189W 0.18907624
YBL050W YGL095C 0.13136546
YHR117W YOR375C 0.06672525
YHR117W YKL006W 0.01281182
YOR375C YKL006W 0.02714050
YOR375C YGL130W 0.02594073
YOR375C YOR370C 0.02594073
YOR375C YKR014C 0.00901448
YOR375C YPL228W 0.02594073
YGL130W YOR370C 0.03333998
YGL130W YKR014C 0.01641373
YGL130W YER103W 0.00588109
YGL130W YHR121W 0.01901129
YGL130W YPL228W 0.80607807
YOR370C YKR014C 0.41817598
YOR370C YDR328C 0.03333998
YOR370C YOR347C 0.15901978
YOR370C YPL228W 0.03333998
YOR370C YMR258C 0.05719696
YKR014C YFL038C 0.04027071
YKR014C YER136W 0.13136546
YKR014C YDR328C 0.41817598
YKR014C YER031C 0.04027071
YKR014C YPL228W 0.01641373
YKR014C YMR258C 0.55698470
YPL228W YER103W 0.00328352
YPL228W YHR121W 0.01641373
YER094C YGL011C 0.32738537
YER094C YGR135W 0.02426985
YER094C YOR362C 0.33068572
YER094C YPR103W 0.38237822
YER094C YGR232W 0.00734360
YER094C YML092C 0.34612229
YER094C YOL038W 0.29220885
YER094C YFR050C 0.04027071
YER094C YMR314W 0.01170394
YER094C YBL041W 0.03740005
YER094C YER012W 0.02426985
YER094C YJL001W 0.33919285
YGL011C YHR200W 0.08167777
YGL011C YGR135W 0.30688181
YGL011C YOR362C 0.58456266
YGL011C YPR103W 0.65318141
YGL011C YIL075C 0.06754710
YGL011C YDL147W 0.11255090
YGL011C YML092C 0.64078375
YGL011C YOL038W 0.53129894
YGL011C YFR050C 0.31167184
YGL011C YMR314W 0.27146585
YGL011C YBL041W 0.02153250
YGL011C YER012W 0.01080572
YGL011C YJL001W 0.65078056
YGR135W YHR200W 0.10529272
YGR135W YOR261C 0.21337327
YGR135W YOR362C 0.28418448
YGR135W YPR103W 0.33967431
YGR135W YML092C 0.31654859
YGR135W YOL038W 0.26263515
YGR135W YFR050C 0.02548386
YGR135W YBL041W 0.00948300
YGR135W YJL001W 0.00948300
YGR135W YKL210W 0.00994116
YOR362C YPR103W 0.66902048
YOR362C YER021W 0.14490724
YOR362C YOL038W 0.54426736
YOR362C YFR050C 0.31497219
YOR362C YMR314W 0.27096756
YOR362C YBL041W 0.33189844
YOR362C YER012W 0.30804146
YOR362C YLR170C 0.05765512
YOR362C YJL001W 0.65589028
YPR103W YHR200W 0.15300668
YPR103W YDL147W 0.18387981
YPR103W YGR232W 0.01641373
YPR103W YML092C 0.01641373
YPR103W YOL038W 0.59975720
YPR103W YFR050C 0.36666468
YPR103W YMR314W 0.32025921
YPR103W YBL041W 0.40051848
YPR103W YER012W 0.04647018
YPR103W YJL001W 0.38119009
YGR232W YHR027C 0.04823166
YGR232W YHR200W 0.05558949
YGR232W YOR261C 0.21684057
YGR232W YDR427W 0.16013931
YGR232W YIL075C 0.11014100
YGR232W YER021W 0.20112704
YGR232W YML092C 0.04027071
YGR232W YKL145W 0.10789935
YGR232W YGL048C 0.15341308
YGR232W YBL041W 0.01641373
YGR232W YER012W 0.01641373
YGR232W YDR394W 0.17885811
YML092C YHR200W 0.01480626
YML092C YHL030W 0.12286869
YML092C YLL021W 0.04027071
YML092C YOL038W 0.30655177
YML092C YFR050C 0.33040875
YML092C YMR314W 0.29713219
YML092C YPL020C 0.01641373
YML092C YJL001W 0.01641373
YOL038W YDL097C 0.12335792
YOL038W YHR200W 0.11222216
YOL038W YOR261C 0.09828693
YOL038W YDR427W 0.06544265
YOL038W YIL075C 0.04549949
YOL038W YER021W 0.12335792
YOL038W YHL030W 0.16155134
YOL038W YPR108W 0.14481276
YOL038W YIL094C 0.01155769
YOL038W YFR050C 0.27649532
YOL038W YKL145W 0.03012893
YOL038W YMR314W 0.22843320
YOL038W YBL041W 0.28649213
YOL038W YER012W 0.26956588
YOL038W YDR394W 0.08416144
YOL038W YJL001W 0.27576536
YOL038W YMR308C 0.07590540
YFR050C YHR200W 0.11915289
YFR050C YOR261C 0.22723343
YFR050C YMR314W 0.01170394
YFR050C YBL041W 0.02954264
YFR050C YER012W 0.01641373
YFR050C YJL001W 0.32347932
YMR314W YHR200W 0.15671601
YMR314W YOR261C 0.23474140
YMR314W YDR427W 0.15808533
YMR314W YFR052W 0.17297055
YMR314W YDL147W 0.15753398
YMR314W YBL041W 0.01170394
YMR314W YER012W 0.01170394
YMR314W YJL001W 0.29020276
YBL041W YHR200W 0.15300668
YBL041W YDL147W 0.18387981
YBL041W YER012W 0.04647018
YBL041W YJL001W 0.35733311
YER012W YHR200W 0.19378991
YER012W YFR052W 0.22317335
YER012W YPR108W 0.00328352
YER012W YDL147W 0.18387981
YER012W YJL001W 0.35733311
YJL001W YHR027C 0.00051770
YJL001W YIL075C 0.10321027
YJL001W YER021W 0.19419760
YJL001W YHL030W 0.11593925
YJL001W YDL147W 0.02413007
YJL001W YKL145W 0.06018539
YHR200W YDL097C 0.40615884
YHR200W YOR259C 0.18877986
YHR200W YHR027C 0.20013952
YHR200W YOR261C 0.41913502
YHR200W YDR427W 0.32198575
YHR200W YIL075C 0.07514955
YHR200W YER021W 0.14514927
YHR200W YHL030W 0.34521243
YHR200W YLR421C 0.19071606
YHR200W YFR004W 0.44677511
YHR200W YFR052W 0.39194922
YHR200W YPR108W 0.39375988
YHR200W YDL147W 0.13043490
YHR200W YFR010W 0.16510278
YHR200W YKL145W 0.26188707
YHR200W YDL007W 0.18379310
YHR200W YGL048C 0.11222216
YHR200W YDR394W 0.13073646
YHR200W YBL039C 0.07216241
YIL075C YDL097C 0.09429415
YIL075C YLR180W 0.00091892
YIL075C YML062C 0.00773446
YIL075C YOL098C 0.04549949
YIL075C YOR261C 0.13288362
YIL075C YDR427W 0.06866016
YIL075C YKL081W 0.00422833
YIL075C YHL030W 0.08369421
YIL075C YLR421C 0.09380492
YIL075C YFR004W 0.13746010
YIL075C YFR052W 0.09833352
YIL075C YPR108W 0.06935647
YIL075C YDL147W 0.05210925
YIL075C YFR010W 0.07891971
YIL075C YKL145W 0.04789257
YIL075C YNL075W 0.05061956
YDL147W YDL097C 0.22176521
YDL147W YOR259C 0.17886975
YDL147W YHR027C 0.16693544
YDL147W YOR261C 0.15881011
YDL147W YDR427W 0.34269381
YDL147W YER021W 0.14309658
YDL147W YHL030W 0.09776405
YDL147W YLR421C 0.24852002
YDL147W YFR004W 0.18295312
YDL147W YFR052W 0.14762388
YDL147W YPR108W 0.45238182
YDL147W YFR010W 0.24205393
YDL147W YKL145W 0.27065564
YDL147W YDL007W 0.16315622
YDL147W YMR025W 0.01170394
YDL147W YOL117W 0.01170394
YDL147W YGL048C 0.08752521
YDL147W YDR394W 0.10390010
YDL147W YDL216C 0.32718865
YDL147W YOR117W 0.13616585
YDL147W YDR179C 0.25347831
YDL147W YIL071C 0.32718865
YDL097C YOR259C 0.20231646
YDL097C YHR027C 0.21607826
YDL097C YOR261C 0.19538573
YDL097C YDR427W 0.38563715
YDL097C YER021W 0.18528019
YDL097C YHL030W 0.13599889
YDL097C YLR421C 0.24811104
YDL097C YFR004W 0.50785741
YDL097C YFR052W 0.45560192
YDL097C YPR108W 0.49126638
YDL097C YFR010W 0.06672525
YDL097C YKL145W 0.30954020
YDL097C YDL007W 0.21425724
YDL097C YGL048C 0.13195823
YDL097C YDR394W 0.15120379
YDL097C YOR117W 0.17274276
YOR259C YHR027C 0.11112722
YOR259C YML124C 0.07756333
YOR259C YDR427W 0.18502781
YOR259C YHL030W 0.19732452
YOR259C YLR421C 0.24821975
YOR259C YFR052W 0.21196382
YOR259C YFR010W 0.23333325
YOR259C YKL145W 0.15330048
YHR027C YOR261C 0.26813185
YHR027C YDR427W 0.17555905
YHR027C YER021W 0.03697165
YHR027C YHL030W 0.19795611
YHR027C YLR421C 0.26198155
YHR027C YFR004W 0.27963906
YHR027C YFR052W 0.23308993
YHR027C YPR108W 0.19961923
YHR027C YFR010W 0.01701038
YHR027C YKL145W 0.10912889
YHR027C YDL007W 0.10012218
YHR027C YGL048C 0.04076899
YHR027C YDR394W 0.06109396
YHR027C YOR117W 0.04547878
YOR261C YNL250W 0.02066794
YOR261C YDR427W 0.39954002
YOR261C YHL030W 0.40698328
YOR261C YLR421C 0.21123257
YOR261C YFR052W 0.45728833
YOR261C YPR108W 0.17605734
YOR261C YFR010W 0.18561929
YOR261C YKL145W 0.12102308
YOR261C YLR035C 0.11262855
YDR427W YER021W 0.13984930
YDR427W YHL030W 0.31039700
YDR427W YLR421C 0.43773992
YDR427W YFR004W 0.16931428
YDR427W YFR052W 0.36070076
YDR427W YDR127W 0.01235883
YDR427W YPR108W 0.37537889
